owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
"1001","0","0","82","164","75","5"
"1001","0","0","130","211","23","6"
"1001","0","0","163","244","38","7"
"1001","0","0","221","281","48","8"
"1001","0","0","287","326","30","9"
"1001","0","0","323","372","56","10"
"1001","0","0","354","410","31","11"
"1001","0","0","418","469","68","12"
"1001","0","0","490","534","53","13"
"1001","0","0","540","603","86","14"
"1001","0","0","599","667","48","15"
"1001","0","0","655","731","74","16"
"1001","0","0","718","816","73","17"
"1001","0","0","777","891","58","18"
"1001","0","0","811","955","61","19"
"1001","0","0","844","1033","90","20"
"1001","0","0","884","1107","58","21"
"1001","0","0","936","1180","79","22"
"1001","0","0","980","1273","78","23"
"1001","0","0","1019","1336","65","24"
"1001","0","0","1070","1445","107","25"
"1001","0","0","1119","1520","59","26"
"1001","0","0","1160","1578","35","27"
"1001","0","0","1195","1623","50","28"
"1001","0","0","1236","1683","74","29"
"1001","0","0","1265","1735","29","30"
"1001","0","0","1319","1798","99","31"
"1001","0","0","1390","1877","42","32"
"1001","0","0","1430","1920","50","33"
"1001","0","0","1466","1970","30","34"
"1001","0","0","1517","2004","36","35"
"1001","0","0","1562","2049","37","36"
"1001","0","0","1597","2104","43","37"
"1001","0","0","1661","2152","52","38"
"1001","0","0","1722","2203","29","39"
"1001","0","0","1755","2237","32","40"
"1001","0","0","1790","2280","49","41"
"1001","0","0","1831","2310","16","42"
"1001","0","0","1866","2340","21","43"
"1001","0","0","1888","2367","23","44"
"1001","0","0","1915","2388","12","45"
"1001","0","0","1945","2403","15","46"
"1001","0","0","1974","2426","18","47"
"1001","0","0","1990","2436","1","48"
"1001","0","0","1993","2445","0","66"
"1001","0","0","1995","2450","1","82"
"1001","0","0","1997","2451","1","86"
"1001","0","0","1998","2454","0","87"
"1001","0","0","2004","2466","15","88"
"1001","0","0","2028","2478","15","89"
"1001","0","0","2069","2498","23","90"
"1001","0","0","2106","2519","66","91"
"1001","0","0","2148","2530","8","92"
"1001","0","0","2177","2546","28","93"
"1001","0","0","2205","2569","20","94"
"1001","0","0","2236","2584","11","95"
"1001","0","0","2256","2595","7","96"
"1001","0","0","2277","2608","15","97"
"1001","0","0","2309","2622","11","98"
"1001","0","0","2336","2631","9","99"
"1001","0","0","2380","2638","83","100"
"1001","0","0","2431","2648","10","101"
"1001","0","0","2442","2659","135","102"
"1001","0","0","2475","2677","11","103"
"1001","0","0","2476","2683","158","104"
"1001","0","0","2518","2707","14","105"
"1001","0","0","2541","2717","8","106"
"1025","0","0","0","7","0","1"
"1025","0","0","1","9","0","2"
"1025","0","0","2","36","0","9"
"1025","0","0","4","43","2","10"
"1025","0","0","6","60","0","11"
"1025","0","0","8","80","2","13"
"1025","0","0","18","89","8","15"
"1025","0","0","27","101","1","33"
"1025","0","0","29","103","0","34"
"1031","0","0","0","0","0","1"
"1031","0","0","1","0","0","3"
"1031","0","0","2","0","0","10"
"1031","0","0","4","1","0","19"
"1054","0","0","4","1","0","1"
"1054","0","0","8","1","0","2"
"1054","0","0","12","2","2","3"
"1054","0","0","19","5","3","4"
"1054","0","0","24","6","0","5"
"1054","0","0","33","8","2","6"
"1054","0","0","47","10","1","7"
"1054","0","0","55","13","4","8"
"1054","0","0","59","25","0","9"
"1054","0","0","65","31","10","10"
"1054","0","0","71","41","4","11"
"1054","0","0","74","45","1","12"
"1054","0","0","79","49","6","13"
"1054","0","0","82","53","0","14"
"1054","0","0","88","61","2","15"
"1054","0","0","102","76","20","16"
"1054","0","0","115","88","7","17"
"1054","0","0","125","96","7","18"
"1054","0","0","140","105","3","19"
"1054","0","0","155","109","0","20"
"1054","0","0","172","111","2","21"
"1054","0","0","187","112","1","22"
"1054","0","0","195","119","3","23"
"1054","0","0","203","124","3","24"
"1054","0","0","221","127","8","25"
"1054","0","0","243","145","5","26"
"1054","0","0","256","150","7","27"
"1054","0","0","273","155","4","28"
"1054","0","0","290","159","3","29"
"1054","0","0","296","162","0","30"
"1054","0","0","298","166","0","32"
"1054","0","0","304","169","0","33"
"1054","0","0","314","174","7","34"
"1054","0","0","321","180","0","35"
"1054","0","0","325","180","0","36"
"1054","0","0","330","182","0","37"
"1054","0","0","333","187","1","38"
"1054","0","0","338","190","0","39"
"1054","0","0","343","192","0","40"
"1054","0","0","346","198","0","42"
"1054","0","0","348","198","0","43"
"1054","0","0","351","201","3","44"
"1054","0","0","358","202","1","45"
"1054","0","0","364","202","0","46"
"1054","0","0","366","202","0","47"
"1054","0","0","435","365","0","77"
"1054","0","0","368","211","0","87"
"1054","0","0","370","212","2","88"
"1054","0","0","375","214","0","89"
"1054","0","0","379","221","0","90"
"1054","0","0","381","224","2","91"
"1054","0","0","387","233","20","92"
"1054","0","0","397","252","11","93"
"1054","0","0","406","266","15","94"
"1054","0","0","411","291","19","95"
"1054","0","0","417","322","9","96"
"1054","0","0","428","335","10","97"
"1054","0","0","437","382","7","99"
"1054","0","0","452","403","38","100"
"1054","0","0","466","431","2","101"
"1054","0","0","468","436","0","102"
"1054","0","0","471","452","3","103"
"1054","0","0","473","463","0","104"
"1065","0","0","8","5","5","1"
"1065","0","0","19","7","0","2"
"1065","0","0","26","10","1","4"
"1065","0","0","38","13","6","5"
"1065","0","0","49","28","2","7"
"1065","0","0","55","37","10","8"
"1065","0","0","60","61","4","10"
"1065","0","0","70","73","12","11"
"1065","0","0","88","98","31","12"
"1065","0","0","111","131","30","13"
"1065","0","0","134","158","23","14"
"1065","0","0","151","169","3","15"
"1065","0","0","158","185","7","16"
"1065","0","0","166","194","9","17"
"1065","0","0","176","206","8","18"
"1065","0","0","181","211","0","19"
"1065","0","0","184","222","14","20"
"1065","0","0","190","235","7","21"
"1065","0","0","197","242","2","22"
"1065","0","0","200","245","0","23"
"1065","0","0","201","248","0","24"
"1065","0","0","211","259","14","25"
"1065","0","0","224","270","5","26"
"1065","0","0","228","272","0","27"
"1065","0","0","229","275","0","28"
"1065","0","0","235","288","6","29"
"1065","0","0","240","297","0","30"
"1065","0","0","245","311","14","31"
"1065","0","0","255","325","13","32"
"1065","0","0","263","340","4","33"
"1065","0","0","266","342","0","34"
"1065","0","0","268","350","4","35"
"1065","0","0","272","359","6","37"
"1065","0","0","275","362","0","38"
"1065","0","0","277","373","2","39"
"1065","0","0","279","379","1","40"
"1065","0","0","280","381","0","41"
"1065","0","0","285","394","4","42"
"1065","0","0","294","399","4","43"
"1065","0","0","299","405","0","45"
"1065","0","0","303","409","3","46"
"1065","0","0","310","437","7","86"
"1065","0","0","332","465","33","87"
"1065","0","0","353","482","46","88"
"1065","0","0","366","517","14","89"
"1065","0","0","370","527","0","90"
"1065","0","0","371","529","0","98"
"1065","0","0","373","530","0","99"
"1065","0","0","375","532","0","102"
"1069","1","0","1","1","0","1"
"1069","1","0","3","1","0","2"
"1069","1","0","5","3","0","6"
"1069","1","0","7","5","0","13"
"1069","1","0","9","5","0","14"
"1069","1","0","11","5","0","15"
"1069","1","0","13","5","0","16"
"1069","1","0","14","5","0","17"
"1070","0","0","2","2","0","1"
"1070","0","0","8","25","9","10"
"1070","0","0","29","60","55","11"
"1070","0","0","72","118","38","12"
"1070","0","0","122","156","48","13"
"1070","0","0","179","192","31","14"
"1070","0","0","255","250","76","15"
"1070","0","0","314","319","64","16"
"1070","0","0","353","377","40","17"
"1070","0","0","396","406","17","18"
"1070","0","0","465","450","61","19"
"1070","0","0","527","482","18","20"
"1070","0","0","573","521","38","21"
"1070","0","0","646","551","40","22"
"1070","0","0","732","582","20","23"
"1070","0","0","806","613","41","24"
"1070","0","0","873","656","38","25"
"1070","0","0","947","685","28","26"
"1070","0","0","1006","721","32","27"
"1070","0","0","1068","751","33","28"
"1070","0","0","1120","787","21","29"
"1070","0","0","1169","822","46","30"
"1070","0","0","1250","859","41","31"
"1070","0","0","1339","919","68","32"
"1070","0","0","1445","1006","67","33"
"1070","0","0","1545","1033","19","34"
"1070","0","0","1624","1078","58","35"
"1070","0","0","1723","1133","40","36"
"1070","0","0","1813","1190","67","37"
"1070","0","0","1920","1252","40","38"
"1070","0","0","2046","1297","44","39"
"1070","0","0","2127","1330","25","40"
"1070","0","0","2179","1357","16","41"
"1070","0","0","2227","1370","24","42"
"1070","0","0","2273","1412","59","43"
"1070","0","0","2334","1492","57","44"
"1070","0","0","2417","1522","30","45"
"1070","0","0","2493","1543","15","46"
"1070","0","0","2524","1551","0","58"
"1070","0","0","2525","1552","0","60"
"1070","0","0","2526","1552","0","63"
"1070","0","0","2527","1553","0","67"
"1070","0","0","2616","1636","0","77"
"1070","0","0","2528","1560","0","80"
"1070","0","0","2530","1571","1","85"
"1070","0","0","2545","1580","4","86"
"1070","0","0","2579","1599","33","87"
"1070","0","0","2613","1630","15","88"
"1070","0","0","2642","1642","16","89"
"1070","0","0","2676","1670","24","91"
"1070","0","0","2702","1699","31","92"
"1070","0","0","2735","1747","130","93"
"1070","0","0","2786","1781","139","94"
"1070","0","0","2834","1822","42","95"
"1070","0","0","2868","1868","31","96"
"1070","0","0","2897","1890","267","97"
"1070","0","0","2939","1923","22","98"
"1070","0","0","2981","1955","323","99"
"1070","0","0","3053","2001","104","100"
"1070","0","0","3100","2053","424","101"
"1070","0","0","3117","2076","500","102"
"1070","0","0","3175","2121","26","103"
"1070","0","0","3210","2146","44","104"
"1070","0","0","3231","2165","9","105"
"1087","0","0","4","5","2","1"
"1087","0","0","12","6","0","3"
"1087","0","0","21","10","2","4"
"1087","0","0","35","12","1","5"
"1087","0","0","45","12","0","6"
"1087","0","0","52","14","1","7"
"1087","0","0","61","16","2","8"
"1087","0","0","81","23","8","9"
"1087","0","0","106","33","14","10"
"1087","0","0","121","46","16","11"
"1087","0","0","134","76","18","12"
"1087","0","0","159","103","47","13"
"1087","0","0","184","138","11","14"
"1087","0","0","192","153","1","15"
"1087","0","0","199","161","8","16"
"1087","0","0","208","165","0","17"
"1087","0","0","211","169","0","18"
"1087","0","0","214","176","0","21"
"1087","0","0","219","179","3","22"
"1087","0","0","224","184","1","23"
"1087","0","0","226","189","0","29"
"1087","0","0","227","193","0","34"
"1091","0","0","0","0","0","1"
"1091","0","0","1","0","0","2"
"1091","0","0","2","0","0","4"
"1091","0","0","3","2","0","5"
"1091","0","0","6","3","0","10"
"1101","1","0","4","51","4","1"
"1101","1","0","12","57","4","2"
"1101","1","0","19","65","2","3"
"1101","1","0","24","68","1","6"
"1101","1","0","26","68","0","7"
"1104","0","0","4","3","1","1"
"1104","0","0","9","7","1","2"
"1104","0","0","11","7","0","3"
"1104","0","0","15","7","0","4"
"1104","0","0","26","10","1","5"
"1104","0","0","35","11","0","6"
"1104","0","0","43","16","8","7"
"1104","0","0","57","23","9","8"
"1104","0","0","66","28","0","9"
"1104","0","0","71","32","3","10"
"1104","0","0","76","34","0","11"
"1104","0","0","81","45","1","12"
"1104","0","0","87","46","1","13"
"1104","0","0","93","48","2","14"
"1104","0","0","97","51","4","15"
"1104","0","0","101","58","7","16"
"1104","0","0","108","70","6","17"
"1104","0","0","118","81","8","19"
"1104","0","0","131","88","5","20"
"1104","0","0","141","102","9","21"
"1104","0","0","151","112","15","22"
"1104","0","0","167","131","18","23"
"1104","0","0","183","144","3","24"
"1104","0","0","200","151","13","25"
"1104","0","0","217","171","12","26"
"1104","0","0","230","179","14","27"
"1104","0","0","240","193","4","28"
"1104","0","0","253","221","24","29"
"1104","0","0","264","231","1","30"
"1104","0","0","273","234","7","31"
"1104","0","0","282","243","5","32"
"1104","0","0","295","261","20","33"
"1104","0","0","311","270","2","34"
"1104","0","0","329","274","6","35"
"1104","0","0","347","283","4","36"
"1104","0","0","352","287","0","68"
"1104","0","0","354","291","0","74"
"1104","0","0","356","292","1","75"
"1104","0","0","402","332","69","76"
"1104","0","0","515","389","40","77"
"1104","0","0","612","423","15","78"
"1104","0","0","657","443","25","79"
"1104","0","0","751","519","120","80"
"1104","0","0","915","635","81","81"
"1104","0","0","1033","678","36","82"
"1104","0","0","1105","721","78","83"
"1104","0","0","1158","793","24","84"
"1104","0","0","1177","810","181","85"
"1104","0","0","1212","833","19","86"
"1104","0","0","1236","851","4","87"
"1104","0","0","1314","895","129","88"
"1104","0","0","1473","1036","264","89"
"1104","0","0","1619","1116","55","90"
"1104","0","0","1677","1162","21","91"
"1104","0","0","1719","1196","67","92"
"1104","0","0","1778","1256","27","93"
"1105","0","0","23","8","8","1"
"1105","0","0","52","11","0","2"
"1105","0","0","61","11","0","3"
"1105","0","0","64","11","0","4"
"1105","0","0","71","13","5","5"
"1105","0","0","84","16","0","6"
"1105","0","0","95","25","8","7"
"1105","0","0","110","33","10","8"
"1105","0","0","128","49","7","9"
"1105","0","0","144","56","7","10"
"1105","0","0","153","65","0","11"
"1105","0","0","163","75","5","12"
"1105","0","0","183","83","12","13"
"1105","0","0","199","95","8","14"
"1105","0","0","212","109","12","15"
"1109","0","0","5","2","1","1"
"1109","0","0","16","3","0","2"
"1109","0","0","31","4","0","3"
"1109","0","0","61","28","50","4"
"1109","0","0","99","79","39","5"
"1109","0","0","121","109","14","6"
"1109","0","0","138","121","12","7"
"1109","0","0","161","144","23","8"
"1109","0","0","184","166","15","9"
"1136","0","0","2","9","0","1"
"1136","0","0","6","9","0","2"
"1136","0","0","7","9","0","4"
"1136","0","0","10","9","0","5"
"1136","0","0","13","9","0","7"
"1136","0","0","15","13","0","8"
"1136","0","0","19","13","0","9"
"1136","0","0","24","14","3","10"
"1150","0","0","8","0","0","1"
"1150","0","0","30","1","1","2"
"1150","0","0","57","4","1","3"
"1150","0","0","86","5","0","4"
"1150","0","0","111","6","1","5"
"1150","0","0","135","6","0","6"
"1150","0","0","166","7","1","7"
"1150","0","0","198","7","0","8"
"1150","0","0","228","8","1","9"
"1150","0","0","250","8","0","10"
"1150","0","0","265","8","0","11"
"1150","0","0","277","8","0","12"
"1150","0","0","287","9","1","13"
"1150","0","0","299","10","1","14"
"1150","0","0","317","10","0","15"
"1150","0","0","349","11","1","16"
"1150","0","0","382","11","0","17"
"1150","0","0","400","11","0","18"
"1150","0","0","407","11","0","19"
"1150","0","0","415","11","0","20"
"1150","0","0","431","11","0","21"
"1150","0","0","448","11","0","22"
"1150","0","0","463","12","1","23"
"1150","0","0","476","12","0","24"
"1150","0","0","486","12","0","25"
"1150","0","0","503","12","0","26"
"1150","0","0","524","12","0","27"
"1150","0","0","550","12","0","28"
"1150","0","0","579","13","1","29"
"1150","0","0","597","13","0","30"
"1150","0","0","608","13","0","31"
"1150","0","0","617","13","0","32"
"1150","0","0","624","13","0","33"
"1150","0","0","628","13","0","34"
"1150","0","0","632","13","0","35"
"1150","0","0","636","13","0","36"
"1150","0","0","638","13","0","38"
"1150","0","0","641","14","0","39"
"1150","0","0","643","14","0","40"
"1150","0","0","648","14","0","41"
"1150","0","0","656","14","0","43"
"1150","0","0","661","14","0","44"
"1150","0","0","663","14","0","85"
"1150","0","0","665","14","0","89"
"1150","0","0","666","14","0","90"
"1150","0","0","670","14","0","91"
"1150","0","0","674","14","0","92"
"1150","0","0","676","14","0","96"
"1150","0","0","677","14","0","100"
"1150","0","0","679","14","0","101"
"1150","0","0","681","14","0","103"
